SK_ID_CURR,TARGET
108274,0.04739356462030482
108280,0.36355143147162694
108289,0.07668588115116323
108292,0.04561143549251913
108295,0.062463326440156806
108327,0.020121846454242174
108332,0.04340423141787186
108346,0.03601434358447754
108349,0.22593014358108532
108353,0.0375533522806967
108362,0.029521618296359124
108363,0.029153808615826532
108377,0.3921172170045638
108378,0.0685552581447537
108381,0.018961221469958073
108383,0.3013895882017525
108390,0.07268396896995867
108407,0.019013355246424096
108408,0.03619088101679662
108411,0.08640658673269712
108412,0.029951773457895115
108419,0.023679200274341346
108436,0.314737499644412
108437,0.17008856832934433
108438,0.13913028506553726
108441,0.01815571385519867
108448,0.016492776390855977
108449,0.05616405919611979
108466,0.011067983560802533
108467,0.15353334028257024
108473,0.025394286323155043
108474,0.07489260256289731
108476,0.014072463894158026
108479,0.013726415503452234
108486,0.009953859976205503
108493,0.024665287535270086
108501,0.018121747797063634
108506,0.15292140960860462
108510,0.029935987681969395
108511,0.013020325128563869
108514,0.1437686652584081
108517,0.013069587470489122
108519,0.11877577315085353
108522,0.029417030106768546
108548,0.18096711223346024
108554,0.07639752236179877
108555,0.12971500394225072
108559,0.07169502398783903
108562,0.025128284616558364
108571,0.16210428415229497
108572,0.03419500867571249
108579,0.025567408220092035
108583,0.01612613531016922
108584,0.0067186471403659
108592,0.029627681121030362
108602,0.011119195105354121
108609,0.01400084944658816
108613,0.14189031270371086
108616,0.06494740427529798
108618,0.06437390850742913
108620,0.015435006803069168
108643,0.024393257031329302
108649,0.020496948141900215
108654,0.07972416592285407
108655,0.010866562219961011
108656,0.029566911382190284
108667,0.07873604032395239
108668,0.11047818353974898
108682,0.04700030036016082
108690,0.03764556060955466
108691,0.06308148788963379
108692,0.074773277541806
108695,0.02265636472522746
108699,0.06013813705793992
108710,0.2697377899075362
108718,0.2777841504060023
108739,0.10677185332719147
108740,0.009441907875891987
108741,0.008060497519957644
108742,0.021005992752185895
108763,0.011492207607892272
108767,0.09855597486638758
108769,0.13213494987114419
108779,0.14561197268791373
108788,0.03845528288825865
108801,0.03620082010333153
108802,0.05259075717280891
108810,0.05957593958356929
108811,0.016665039454555174
108813,0.027695075675019054
108814,0.15340396661938968
108825,0.02579995995200511
108826,0.05338200058205427
108830,0.06809309802525007
108834,0.04595613118960344
108852,0.027335297454226335
108887,0.19731349308043933
108901,0.05094470713791491
108908,0.011287610030421948
108910,0.03644518982174923
108920,0.05433445200964118
108922,0.02043758625644958
108929,0.43202171974712666
108930,0.012293427836033936
108937,0.03219024686794667
108938,0.020208065286274703
108943,0.06663161037045746
108948,0.07024417600295467
108953,0.05982197112163336
108956,0.07586862991374861
108965,0.010287559858003056
108985,0.09132465717077558
108986,0.11926802452076453
108987,0.028445065762853376
108990,0.009202475755795662
108991,0.016140882238239524
108993,0.2893950096214416
109000,0.06758668763043932
109001,0.09311659838853203
109012,0.34876734849723556
109014,0.0775119854387701
109015,0.1674589427984152
109021,0.08089710600491357
109037,0.08707102353137687
109042,0.238729419983069
109044,0.03315607372360588
109046,0.44758611033984186
109064,0.004852256967147346
109084,0.05590936448903027
109086,0.033225046688457216
109092,0.005754765215151894
109093,0.13508063896071754
109100,0.15909498543238787
109101,0.007705238870136735
109110,0.03449197325941133
109114,0.22086838043253806
109126,0.11159719637705576
109152,0.024981229067316528
109162,0.03129397083711623
109167,0.026259255064868692
109168,0.04897642070418645
109169,0.010237282660795896
109179,0.04566557319479497
109184,0.07234308336295113
109191,0.0602281481751239
109192,0.03161264824545496
109193,0.011206945446736331
109196,0.08225720458343969
109206,0.041351527556935976
109210,0.013712171472854728
109244,0.04654519407751179
109249,0.014139180053081053
109273,0.03025756815171455
109276,0.20032670855819107
109281,0.10320143518424607
109287,0.18216821110015707
109297,0.07360935784095679
109298,0.052943744199835774
109306,0.039980552736946805
109309,0.05859866754269136
109321,0.24241477421090163
109328,0.13304303147105098
109336,0.016218795388861805
109342,0.056950852337650563
109346,0.013563891659185711
109347,0.08440909868335869
109348,0.046354550228688875
109362,0.07537608828778171
109363,0.05478111859133736
109367,0.03111049309206253
109370,0.009340184658928113
109393,0.0558916089570855
109405,0.022959156921191035
109413,0.06433955319611631
109414,0.2938741703484041
109421,0.028089132146951374
109427,0.0585649875733609
109428,0.06871248339286637
109429,0.11310569849629584
109437,0.018649678973344998
109443,0.019213351136437
109461,0.04300766637888636
109468,0.1237630723692973
109469,0.01092673556863987
109471,0.05447696262053557
109479,0.0546744842410716
109484,0.009313408788502777
109501,0.11252008199267541
109505,0.0689465724772154
109535,0.01752452780767676
109539,0.009438573956870545
109544,0.06183502578933563
109545,0.008579315899791363
109551,0.12581177136518204
109553,0.026408120741831586
109555,0.037985586252887955
109561,0.03664766331713944
109580,0.014102649656652592
109583,0.3645869882941476
109593,0.16964667813807432
109604,0.14807056763304857
109620,0.05847117467388182
109635,0.02282012091715441
109637,0.14935061349754403
109638,0.08105941224158382
109642,0.1663446703365783
109649,0.01554064873615926
109652,0.03628187238020189
109656,0.04460263704900901
109663,0.03194054407343266
109696,0.13664301733776074
109700,0.09933122382565024
109709,0.0996690747167017
109735,0.02341741567411614
109740,0.04465789542630499
109741,0.030806124357410845
109749,0.05553015671916721
109764,0.02418524117794569
109771,0.053450417627833945
109772,0.015358399496747678
109773,0.14272435529174976
109798,0.04771467361536361
109802,0.30108886158902703
109804,0.019922073837313013
109813,0.05984356511441827
109818,0.06698580897956007
109848,0.09049561712929698
109850,0.023183761089465307
109851,0.02648061925235993
109855,0.013780731143045458
109871,0.20797519998038558
109877,0.06100286598532061
109883,0.008434097370813251
109886,0.013866987802247061
109905,0.05319812389482448
109936,0.20590606798821082
109950,0.05931044695533835
109958,0.05977802334213998
109959,0.06494040544090104
109969,0.03160320514213695
109971,0.04643975487525111
109984,0.01598144003301923
109985,0.09651637625328616
109988,0.023883309786472268
109992,0.11819621748725143
110005,0.028522894499068065
110009,0.06904470256195006
110011,0.1185569376005435
110014,0.024496664057966862
110026,0.02592208753645137
110042,0.04088744121029947
110058,0.008900738588912561
110069,0.06990460326037143
110080,0.010706056106826489
110087,0.03447722556592989
110091,0.10022968879922747
110094,0.059472724277349426
110098,0.14507929300872544
110105,0.029079542975885
110117,0.04661288588916047
110136,0.20743772810945652
110138,0.0907151944275944
110149,0.0847655281377085
110164,0.08010954907216689
110202,0.10934643621720287
110212,0.007242583891645851
110226,0.006671250866257031
110236,0.01669689789487789
110249,0.012271092899973102
110257,0.07224495802301935
110258,0.01229314072481186
110277,0.012113036673211617
110282,0.01672847676763967
110284,0.06675259000613815
110286,0.08276854104855631
110289,0.011617342862603889
110304,0.012313742247847124
110319,0.07719801193606979
110324,0.14727319274004508
110326,0.01614970262741269
110335,0.03129585853764331
110337,0.08364868196102097
110338,0.01875310540922248
110343,0.08862679843049835
110345,0.021264112296093055
110347,0.08466435138368714
110355,0.0074742147408137505
110359,0.06077393335819944
110360,0.06706254931837587
110364,0.055146052820022856
110371,0.13792321390586837
110372,0.03423403110760457
110376,0.07061007371562383
110379,0.15602048849773667
110380,0.03890825625643474
110393,0.03842941370879562
110401,0.1729341567901628
110406,0.01668801627773772
110411,0.05242152372146117
110416,0.01115939904508869
110420,0.014298652744221619
110443,0.014457468435681714
110465,0.026968020441308416
110468,0.02696794667338827
110469,0.11387127069234375
110471,0.09372609080795591
110487,0.22731437575035543
110491,0.2441769230035136
110504,0.07820279315167954
110547,0.07179098869437332
110550,0.05480124981632868
110559,0.17177775758670558
110578,0.08000960630350795
110582,0.037155455438803
110590,0.018155313515079978
110598,0.03555567728016555
110601,0.2512587719769007
110602,0.037936034946911
110604,0.017400762524200097
110625,0.158128978034585
110626,0.14842814361309195
110636,0.40520762421808953
110637,0.040698907218350726
110638,0.059726547046118
110646,0.030295819832180833
110648,0.03439146002155564
110652,0.0603675922007988
110681,0.04281733800945752
110682,0.13200555501640804
110687,0.10739340511525318
110691,0.021693925884233134
110694,0.06923403407445665
110695,0.02629029194928694
110696,0.176644982220212
110708,0.011856548421226454
110710,0.013765311296577133
110717,0.05609635551484951
110730,0.067093992134263
110740,0.025443689019462052
110742,0.027145484810050306
110747,0.03262839993915048
110761,0.035250536869212805
110766,0.008034775875667194
110769,0.019263494495859942
110774,0.06945057653440838
110803,0.022922761895889522
110805,0.015356628262760519
110809,0.2853963386070051
110827,0.027773888532322655
110832,0.04110131386402231
110839,0.05289374717863407
110859,0.18080214324702287
110861,0.013379872943793725
110863,0.12296637569276367
110865,0.15744017566100235
110881,0.09300570499623674
110889,0.02891967745548398
110891,0.011301058517075612
110894,0.0071456383121874046
110895,0.13397823305052198
110907,0.30886767548918503
110914,0.04657185174694083
110933,0.01267066614464362
110934,0.009166540163928434
110937,0.052491190599384493
110953,0.01626669755085153
110954,0.12237776709459304
110958,0.18715026230443127
110970,0.07310952007797329
110974,0.07154876644803534
110977,0.05955290545901294
110989,0.014846626994206883
110993,0.4439123012061359
110994,0.09413520603016227
111018,0.011161206335591946
111019,0.057712242288110865
111030,0.03189035112276215
111032,0.13915158950431086
111041,0.012269773484597603
111045,0.035095573001060046
111048,0.009989963031366716
111052,0.03556616123819461
111070,0.2242013992352827
111084,0.14197266106486908
111091,0.09013236262309657
111104,0.00993103693907465
111108,0.0609128606223332
111112,0.0137256105278345
111127,0.010824081267131866
111142,0.05449517610597912
111146,0.41273471542413737
111165,0.03847868607387954
111168,0.0339000094101501
111169,0.34145305651606106
111172,0.017459677422347032
111173,0.00926064225669373
111174,0.05373849236427403
111175,0.21487167253546405
111176,0.054649340303047945
111177,0.05461942452058932
111180,0.025085400450662026
111182,0.0456900208416141
111192,0.013716034149637955
111194,0.06080539325357629
111196,0.3472627538833136
111197,0.023575325294237216
111198,0.041817325524781915
111205,0.04003551087362623
111207,0.0457707544637397
111222,0.0061409286743885514
111228,0.03809758298330724
111233,0.017038305720509853
111256,0.04044471321149731
111258,0.008061861583654444
111262,0.027387196036482115
111263,0.13895100116899417
111267,0.031602244640897545
111269,0.030276707204648264
111276,0.02740359011693031
111277,0.4866663485828301
111279,0.06941788156180256
111290,0.01937226943890816
111294,0.010879383228596062
111295,0.09362121196068414
111315,0.16343369262488025
111318,0.0794374021671548
111327,0.029895468224162943
111328,0.11802366326260834
111332,0.09487583914622967
111338,0.014475378618139894
111343,0.06491229214548543
111344,0.02760512069399564
111345,0.3327407580633494
111347,0.0199720159711975
111356,0.010918686486723467
111359,0.04976375928260178
111367,0.012825747134119844
111368,0.010306266520011148
111391,0.17663239929796354
111408,0.0042727787128893965
111412,0.10370697911152402
111419,0.09918325564487403
111422,0.020352597826435337
111423,0.28983832754852723
111439,0.05307069225154241
111452,0.4151267636078889
111456,0.10272236690527002
111467,0.024519001480806473
111478,0.13501085835592488
111482,0.025089189499591998
111488,0.35680304039673283
111503,0.06222075675865941
111510,0.0240729916554546
111512,0.0064412705135872385
111518,0.03917504100430647
111532,0.07280093170338925
111537,0.011256927389435492
111541,0.08009073289971538
111544,0.11397258122473311
111550,0.03497416226987064
111554,0.056349477652949835
111560,0.20753586973047272
111566,0.01966598132910424
111567,0.10972395535392813
111592,0.03173695228341268
111618,0.0917757651773487
111620,0.07601940392691725
111627,0.015137243409839617
111641,0.25723912552266587
111646,0.38403579924346026
111652,0.018967878025041927
111657,0.03686708158769358
111664,0.08372179218830363
111665,0.14629092745668365
111669,0.01784272100440308
111673,0.013691214687318615
111687,0.018429115285714632
111688,0.02144755647722985
111689,0.020377870039322534
111694,0.08498529037080366
111695,0.03568432153967852
111698,0.06349354477788134
111703,0.007778416112783096
111709,0.017335145042802123
111712,0.046074819467571596
111715,0.10213363058233346
111724,0.11091993969087963
111730,0.022286094659871712
111747,0.02733874018341653
111760,0.022737941187653602
